Date,IE00B5L01S80,IE00BM67HM91,IE00BM67HP23,IE00BM67HL84,IE00BM67HK77,IE00BM67HV82,IE00BM67HS53,IE00BM67HN09,IE00BM67HT60,IE00BM67HQ30,IE00BM67HR47
2017-07-06,16.871856689453125,25.75,24.40999984741211,15.885000228881836,25.354999542236328,28.510000228881836,30.385000228881836,28.510000228881836,18.815000534057617,19.540000915527344,10.454999923706055
2017-07-07,16.840152740478516,25.350000381469727,24.40999984741211,15.835000038146973,25.375,28.510000228881836,30.385000228881836,28.520000457763672,19.0,19.30500030517578,10.404999732971191
2017-07-10,16.86812400817871,25.489999771118164,24.40999984741211,15.845000267028809,25.3700008392334,28.40999984741211,30.385000228881836,28.53499984741211,19.135000228881836,19.30500030517578,10.404999732971191
2017-07-11,16.674236297607422,25.440000534057617,24.40999984741211,15.739999771118164,25.149999618530273,28.40999984741211,30.385000228881836,28.19499969482422,19.079999923706055,19.30500030517578,10.404999732971191
2017-07-12,16.88303565979004,25.81999969482422,24.40999984741211,15.84000015258789,25.545000076293945,28.610000610351562,30.690000534057617,28.565000534057617,19.395000457763672,19.30500030517578,10.425000190734863
2017-07-13,16.950151443481445,25.850000381469727,24.40999984741211,15.944999694824219,25.520000457763672,28.610000610351562,30.690000534057617,28.655000686645508,19.530000686645508,19.30500030517578,10.425000190734863
2017-07-14,17.106754302978516,25.850000381469727,24.40999984741211,15.829999923706055,25.524999618530273,28.610000610351562,30.899999618530273,28.665000915527344,19.520000457763672,19.44499969482422,10.425000190734863
2017-07-17,17.188777923583984,25.989999771118164,24.440000534057617,15.84000015258789,25.540000915527344,28.549999237060547,31.09000015258789,28.7549991607666,19.545000076293945,19.434999465942383,10.425000190734863
2017-07-18,17.240976333618164,25.610000610351562,24.2450008392334,15.604999542236328,25.200000762939453,28.549999237060547,31.09000015258789,28.469999313354492,19.405000686645508,19.434999465942383,10.425000190734863
2017-07-19,17.24843406677246,25.8700008392334,24.2450008392334,15.779999732971191,25.4950008392334,28.549999237060547,30.90999984741211,28.68000030517578,19.649999618530273,19.459999084472656,10.425000190734863
2017-07-20,17.337923049926758,25.790000915527344,24.229999542236328,15.640000343322754,25.375,28.549999237060547,30.614999771118164,28.530000686645508,19.485000610351562,19.459999084472656,10.420000076293945
2017-07-21,17.250301361083984,25.610000610351562,24.110000610351562,15.574999809265137,25.329999923706055,28.549999237060547,30.614999771118164,28.389999389648438,19.434999465942383,19.459999084472656,10.420000076293945
2017-07-24,17.27826690673828,25.479999542236328,24.110000610351562,15.619999885559082,25.260000228881836,27.90999984741211,30.375,28.364999771118164,19.43000030517578,19.459999084472656,10.420000076293945
2017-07-25,17.24843406677246,25.81999969482422,24.165000915527344,15.824999809265137,25.190000534057617,27.90999984741211,30.670000076293945,28.375,19.479999542236328,19.459999084472656,10.420000076293945
2017-07-26,17.285724639892578,25.979999542236328,24.25,15.835000038146973,25.170000076293945,27.989999771118164,30.700000762939453,28.485000610351562,19.5,19.459999084472656,10.520000457763672
2017-07-27,17.375207901000977,25.770000457763672,24.360000610351562,15.760000228881836,24.94499969482422,27.989999771118164,30.700000762939453,28.530000686645508,19.56999969482422,19.354999542236328,10.770000457763672
2017-07-28,17.438596725463867,25.81999969482422,23.9950008392334,15.574999809265137,24.700000762939453,27.989999771118164,30.260000228881836,28.170000076293945,19.184999465942383,19.260000228881836,10.640000343322754
2017-07-31,17.315555572509766,25.770000457763672,23.9950008392334,15.614999771118164,24.780000686645508,27.989999771118164,30.260000228881836,27.979999542236328,19.084999084472656,19.260000228881836,10.640000343322754
2017-08-01,17.427406311035156,25.81999969482422,23.9950008392334,15.710000038146973,24.670000076293945,27.989999771118164,30.329999923706055,28.06999969482422,19.094999313354492,19.260000228881836,10.640000343322754
2017-08-02,17.412498474121094,25.75,23.9950008392334,15.640000343322754,24.44499969482422,27.989999771118164,30.329999923706055,27.8700008392334,19.03499984741211,19.260000228881836,10.595000267028809
2017-08-03,17.44495391845703,25.639999389648438,23.9950008392334,15.579999923706055,24.399999618530273,27.989999771118164,30.084999084472656,27.969999313354492,19.040000915527344,19.260000228881836,10.595000267028809
2017-08-04,17.422359466552734,25.739999771118164,23.9950008392334,15.800000190734863,24.639999389648438,27.989999771118164,30.084999084472656,28.15999984741211,19.299999237060547,19.260000228881836,10.595000267028809
2017-08-07,17.388473510742188,25.56999969482422,24.09000015258789,15.720000267028809,24.530000686645508,27.989999771118164,30.084999084472656,28.139999389648438,19.270000457763672,19.260000228881836,10.699999809265137
2017-08-08,17.363996505737305,25.790000915527344,24.09000015258789,15.850000381469727,24.610000610351562,27.989999771118164,30.084999084472656,28.239999771118164,19.424999237060547,19.260000228881836,10.699999809265137
2017-08-09,17.350818634033203,25.600000381469727,24.09000015258789,15.65999984741211,24.520000457763672,27.989999771118164,30.084999084472656,28.155000686645508,19.280000686645508,19.260000228881836,10.699999809265137
2017-08-10,17.235979080200195,25.530000686645508,24.09000015258789,15.510000228881836,24.344999313354492,27.989999771118164,30.084999084472656,28.059999465942383,19.110000610351562,19.260000228881836,10.585000038146973
2017-08-11,17.091007232666016,25.100000381469727,23.655000686645508,15.510000228881836,24.229999542236328,27.989999771118164,30.084999084472656,27.905000686645508,18.924999237060547,19.260000228881836,10.479999542236328
2017-08-14,17.328222274780273,25.200000762939453,23.655000686645508,15.515000343322754,24.3700008392334,27.989999771118164,30.084999084472656,28.104999542236328,18.924999237060547,19.260000228881836,10.479999542236328
2017-08-15,17.1776123046875,24.950000762939453,23.655000686645508,15.5649995803833,24.3700008392334,27.989999771118164,30.084999084472656,28.104999542236328,18.924999237060547,19.260000228881836,10.479999542236328
2017-08-16,17.320695877075195,25.059999465942383,23.940000534057617,15.640000343322754,24.635000228881836,27.90999984741211,30.084999084472656,28.405000686645508,19.530000686645508,19.825000762939453,10.479999542236328
2017-08-17,17.347049713134766,24.799999237060547,23.940000534057617,15.470000267028809,24.5,27.90999984741211,30.364999771118164,28.344999313354492,19.334999084472656,19.81999969482422,10.479999542236328
2017-08-18,17.13995933532715,24.6299991607666,23.940000534057617,15.369999885559082,24.299999237060547,27.90999984741211,30.364999771118164,28.075000762939453,19.334999084472656,19.81999969482422,10.479999542236328
2017-08-21,17.23032569885254,24.450000762939453,23.940000534057617,15.199999809265137,24.114999771118164,27.90999984741211,30.364999771118164,27.985000610351562,18.94499969482422,19.81999969482422,10.479999542236328
2017-08-22,17.27927017211914,24.700000762939453,23.940000534057617,15.335000038146973,24.434999465942383,27.90999984741211,30.364999771118164,28.149999618530273,19.270000457763672,19.770000457763672,10.470000267028809
2017-08-23,17.328222274780273,24.770000457763672,23.940000534057617,15.300000190734863,24.315000534057617,27.90999984741211,30.364999771118164,27.979999542236328,19.260000228881836,19.770000457763672,10.470000267028809
2017-08-24,17.377174377441406,24.719999313354492,23.469999313354492,15.28499984741211,24.309999465942383,27.405000686645508,30.364999771118164,27.94499969482422,19.165000915527344,19.80500030517578,10.460000038146973
2017-08-25,17.29056739807129,24.770000457763672,23.3799991607666,15.255000114440918,24.264999389648438,27.405000686645508,30.364999771118164,27.709999084472656,19.104999542236328,19.80500030517578,10.425000190734863
2017-08-28,17.29056739807129,24.450000762939453,23.3799991607666,15.085000038146973,24.149999618530273,27.079999923706055,30.21500015258789,27.459999084472656,19.0049991607666,19.80500030517578,10.425000190734863
2017-08-29,17.245389938354492,24.190000534057617,23.024999618530273,14.885000228881836,24.014999389648438,26.975000381469727,30.21500015258789,27.354999542236328,18.915000915527344,19.530000686645508,10.279999732971191
2017-08-30,17.23032569885254,24.530000686645508,23.024999618530273,15.085000038146973,24.299999237060547,26.975000381469727,30.21500015258789,27.575000762939453,19.209999084472656,19.530000686645508,10.279999732971191
2017-08-31,17.403533935546875,24.670000076293945,23.024999618530273,15.180000305175781,24.665000915527344,27.530000686645508,30.21500015258789,27.725000381469727,19.44499969482422,19.530000686645508,10.399999618530273
2017-09-01,17.456249237060547,24.899999618530273,23.024999618530273,15.260000228881836,24.809999465942383,27.530000686645508,30.8799991607666,27.795000076293945,19.4950008392334,19.530000686645508,10.399999618530273
2017-09-04,17.456249237060547,24.850000381469727,23.024999618530273,15.119999885559082,24.639999389648438,27.530000686645508,30.8799991607666,27.665000915527344,19.360000610351562,19.530000686645508,10.295000076293945
2017-09-05,17.443073272705078,25.0,23.024999618530273,15.0,24.635000228881836,27.530000686645508,30.8799991607666,27.68000030517578,19.290000915527344,19.625,10.239999771118164
2017-09-06,17.499553680419922,25.270000457763672,23.5049991607666,14.930000305175781,24.625,27.530000686645508,30.8799991607666,27.75,19.19499969482422,19.625,10.204999923706055
2017-09-07,17.55414581298828,25.1299991607666,23.5049991607666,14.694999694824219,24.725000381469727,27.34000015258789,30.684999465942383,27.719999313354492,19.229999542236328,19.68000030517578,10.114999771118164
2017-09-08,17.667112350463867,25.059999465942383,23.5049991607666,14.800000190734863,24.864999771118164,27.399999618530273,30.684999465942383,27.709999084472656,19.174999237060547,19.674999237060547,10.029999732971191
2017-09-11,17.719825744628906,25.270000457763672,23.59000015258789,15.03499984741211,25.049999237060547,27.700000762939453,30.9950008392334,27.854999542236328,19.40999984741211,19.674999237060547,10.095000267028809
2017-09-12,17.633220672607422,25.43000030517578,23.704999923706055,15.210000038146973,25.184999465942383,27.700000762939453,31.25,27.864999771118164,19.489999771118164,19.674999237060547,10.149999618530273
2017-09-13,17.535320281982422,25.739999771118164,23.704999923706055,15.300000190734863,25.264999389648438,27.700000762939453,31.25,28.020000457763672,19.559999465942383,19.69499969482422,10.194999694824219
2017-09-14,17.569211959838867,25.989999771118164,23.94499969482422,15.329999923706055,25.309999465942383,27.700000762939453,31.25,27.920000076293945,19.614999771118164,19.69499969482422,10.21500015258789
2017-09-15,17.608745574951172,25.790000915527344,23.790000915527344,15.21500015258789,25.1200008392334,27.920000076293945,30.985000610351562,27.799999237060547,19.4950008392334,19.614999771118164,10.21500015258789
2017-09-18,17.631338119506836,25.84000015258789,23.790000915527344,15.345000267028809,25.1200008392334,27.920000076293945,30.985000610351562,27.8700008392334,19.575000762939453,19.584999084472656,10.21500015258789
2017-09-19,17.50895881652832,26.030000686645508,23.700000762939453,15.414999961853027,24.940000534057617,27.920000076293945,31.165000915527344,27.725000381469727,19.559999465942383,19.5,10.21500015258789
2017-09-20,17.52214813232422,26.229999542236328,23.700000762939453,15.399999618530273,24.899999618530273,27.920000076293945,31.165000915527344,27.565000534057617,19.399999618530273,19.5,10.21500015258789
2017-09-21,17.44871711730957,26.309999465942383,23.8700008392334,15.545000076293945,24.9950008392334,28.3799991607666,31.295000076293945,27.395000457763672,19.450000762939453,19.5,10.21500015258789
2017-09-22,17.39035415649414,26.459999084472656,23.8700008392334,15.520000457763672,24.825000762939453,28.3799991607666,31.295000076293945,27.280000686645508,19.354999542236328,19.5,10.21500015258789
2017-09-25,17.35835075378418,26.889999389648438,23.8700008392334,15.574999809265137,25.15999984741211,28.3799991607666,31.295000076293945,27.584999084472656,19.31999969482422,19.5,10.21500015258789
2017-09-26,17.384706497192383,27.059999465942383,23.8700008392334,15.649999618530273,25.200000762939453,28.3799991607666,31.295000076293945,27.825000762939453,19.434999465942383,19.5,10.21500015258789
2017-09-27,17.226558685302734,27.1200008392334,24.190000534057617,15.829999923706055,25.155000686645508,28.3799991607666,31.295000076293945,27.71500015258789,19.65999984741211,19.5,10.21500015258789
2017-09-28,17.237857818603516,27.200000762939453,24.190000534057617,15.8100004196167,25.170000076293945,28.3799991607666,31.424999237060547,27.6299991607666,19.65999984741211,19.334999084472656,10.21500015258789
2017-09-29,17.345169067382812,27.030000686645508,24.190000534057617,15.859999656677246,25.104999542236328,28.3799991607666,31.489999771118164,27.639999389648438,19.75,19.334999084472656,10.21500015258789
2017-10-02,17.333879470825195,27.110000610351562,24.395000457763672,15.979999542236328,25.56999969482422,28.954999923706055,31.709999084472656,27.809999465942383,19.959999084472656,19.334999084472656,10.569999694824219
2017-10-03,17.37340545654297,27.110000610351562,24.40999984741211,15.979999542236328,25.540000915527344,29.040000915527344,31.899999618530273,27.795000076293945,19.94499969482422,19.334999084472656,10.569999694824219
2017-10-04,17.388473510742188,27.209999084472656,24.524999618530273,16.010000228881836,25.670000076293945,29.040000915527344,32.060001373291016,27.864999771118164,19.93000030517578,19.334999084472656,10.585000038146973
2017-10-05,17.44871711730957,27.350000381469727,24.674999237060547,16.1200008392334,25.69499969482422,29.040000915527344,32.060001373291016,28.045000076293945,20.100000381469727,19.334999084472656,10.635000228881836
2017-10-06,17.350818634033203,27.06999969482422,24.68000030517578,16.110000610351562,25.725000381469727,29.040000915527344,32.095001220703125,27.825000762939453,20.165000915527344,19.334999084472656,10.555000305175781
2017-10-09,17.405420303344727,27.139999389648438,24.665000915527344,16.110000610351562,25.575000762939453,29.040000915527344,32.095001220703125,27.854999542236328,20.280000686645508,19.334999084472656,10.550000190734863
2017-10-10,17.501432418823242,27.139999389648438,24.545000076293945,16.03499984741211,25.405000686645508,28.954999923706055,31.989999771118164,27.885000228881836,20.135000228881836,19.334999084472656,10.550000190734863
2017-10-11,17.52967643737793,27.040000915527344,24.450000762939453,16.0049991607666,25.405000686645508,28.954999923706055,31.78499984741211,27.915000915527344,20.1200008392334,19.334999084472656,10.524999618530273
2017-10-12,17.606863021850586,26.90999984741211,24.424999237060547,15.984999656677246,25.420000076293945,28.954999923706055,31.895000457763672,28.03499984741211,20.235000610351562,19.334999084472656,10.444999694824219
2017-10-13,17.708526611328125,27.040000915527344,24.5,15.989999771118164,25.3799991607666,28.954999923706055,31.895000457763672,28.204999923706055,20.31999969482422,19.334999084472656,10.444999694824219
2017-10-16,17.661460876464844,27.1200008392334,24.53499984741211,16.059999465942383,25.510000228881836,28.954999923706055,31.895000457763672,28.270000457763672,20.395000457763672,19.665000915527344,10.444999694824219
2017-10-17,17.64263916015625,27.079999923706055,24.674999237060547,16.079999923706055,25.649999618530273,29.204999923706055,31.895000457763672,28.290000915527344,20.5,19.665000915527344,10.444999694824219
2017-10-18,17.644521713256836,27.049999237060547,24.635000228881836,16.114999771118164,25.71500015258789,29.204999923706055,31.895000457763672,28.264999389648438,20.5,19.760000228881836,10.40999984741211
2017-10-19,17.603097915649414,26.81999969482422,24.364999771118164,16.0,25.594999313354492,29.204999923706055,32.07500076293945,27.950000762939453,20.334999084472656,19.780000686645508,10.40999984741211
2017-10-20,17.501432418823242,26.959999084472656,24.53499984741211,16.235000610351562,25.71500015258789,29.204999923706055,32.07500076293945,27.924999237060547,20.565000534057617,19.780000686645508,10.40999984741211
2017-10-23,17.411067962646484,27.0,24.6299991607666,16.25,25.90999984741211,29.204999923706055,32.07500076293945,28.024999618530273,20.684999465942383,19.780000686645508,10.40999984741211
2017-10-24,17.328222274780273,26.989999771118164,24.55500030517578,16.295000076293945,25.559999465942383,29.204999923706055,32.07500076293945,27.829999923706055,20.645000457763672,19.780000686645508,10.40999984741211
2017-10-25,17.21526527404785,26.639999389648438,24.55500030517578,16.18000030517578,25.295000076293945,29.170000076293945,32.380001068115234,27.520000457763672,20.450000762939453,19.780000686645508,10.239999771118164
2017-10-26,17.212005615234375,26.969999313354492,24.690000534057617,16.424999237060547,25.415000915527344,29.170000076293945,32.86000061035156,28.014999389648438,20.78499984741211,19.780000686645508,10.369999885559082
2017-10-27,17.274555206298828,27.389999389648438,25.09000015258789,16.510000228881836,25.559999465942383,29.895000457763672,33.03499984741211,28.145000457763672,21.385000228881836,20.225000381469727,10.484999656677246
2017-10-30,17.236642837524414,27.440000534057617,25.030000686645508,16.40999984741211,25.315000534057617,29.719999313354492,33.0,27.8700008392334,21.389999389648438,20.225000381469727,10.484999656677246
2017-10-31,17.249921798706055,27.440000534057617,25.079999923706055,16.40999984741211,25.264999389648438,29.780000686645508,33.0,28.024999618530273,21.520000457763672,20.190000534057617,10.484999656677246
2017-11-01,17.318157196044922,27.899999618530273,25.079999923706055,16.424999237060547,25.44499969482422,29.780000686645508,33.375,28.145000457763672,21.600000381469727,20.190000534057617,10.399999618530273
2017-11-02,17.43189239501953,27.81999969482422,24.9950008392334,16.450000762939453,25.235000610351562,29.684999465942383,33.375,27.940000534057617,21.485000610351562,20.190000534057617,10.399999618530273
2017-11-03,17.439476013183594,28.010000228881836,25.1200008392334,16.43000030517578,25.40999984741211,29.875,33.39500045776367,28.165000915527344,21.729999542236328,20.190000534057617,10.350000381469727
2017-11-06,17.47928237915039,28.43000030517578,25.239999771118164,16.395000457763672,25.5,29.96500015258789,33.5,28.094999313354492,21.885000228881836,20.350000381469727,10.350000381469727
2017-11-07,17.534255981445312,28.579999923706055,25.2450008392334,16.405000686645508,25.46500015258789,30.030000686645508,33.505001068115234,28.100000381469727,21.920000076293945,20.350000381469727,10.21500015258789
2017-11-08,17.642303466796875,28.469999313354492,25.2450008392334,16.270000457763672,25.440000534057617,30.030000686645508,33.505001068115234,28.2549991607666,21.9950008392334,20.424999237060547,10.21500015258789
2017-11-09,17.674528121948242,28.299999237060547,25.2450008392334,16.174999237060547,25.239999771118164,30.030000686645508,33.21500015258789,28.155000686645508,21.71500015258789,20.424999237060547,10.225000381469727
2017-11-10,17.697280883789062,28.18000030517578,25.2450008392334,16.165000915527344,25.010000228881836,30.030000686645508,33.21500015258789,28.209999084472656,21.649999618530273,20.424999237060547,10.225000381469727
2017-11-13,17.682113647460938,28.110000610351562,25.2450008392334,16.104999542236328,25.084999084472656,29.204999923706055,32.900001525878906,28.3700008392334,21.69499969482422,20.424999237060547,10.140000343322754
2017-11-14,17.689695358276367,27.469999313354492,25.2450008392334,15.954999923706055,24.815000534057617,29.204999923706055,32.435001373291016,28.075000762939453,21.46500015258789,20.424999237060547,10.039999961853027
2017-11-15,17.644195556640625,27.100000381469727,24.594999313354492,15.954999923706055,24.735000610351562,29.204999923706055,32.099998474121094,27.899999618530273,21.329999923706055,20.065000534057617,10.039999961853027
2017-11-16,17.697280883789062,27.020000457763672,24.81999969482422,16.030000686645508,24.969999313354492,28.954999923706055,32.375,28.209999084472656,21.584999084472656,20.100000381469727,10.104999542236328
2017-11-17,17.689695358276367,27.020000457763672,24.81999969482422,15.970000267028809,24.905000686645508,28.954999923706055,32.375,28.110000610351562,21.5,20.100000381469727,10.104999542236328
2017-11-20,17.689695358276367,27.110000610351562,24.81999969482422,16.05500030517578,24.975000381469727,28.954999923706055,32.375,28.264999389648438,21.610000610351562,20.100000381469727,10.21500015258789
2017-11-21,17.75035858154297,27.25,24.81999969482422,16.135000228881836,25.190000534057617,29.170000076293945,32.375,28.405000686645508,21.8799991607666,20.100000381469727,10.21500015258789
2017-11-22,17.746564865112305,27.270000457763672,24.81999969482422,16.075000762939453,25.1299991607666,29.079999923706055,32.375,28.235000610351562,21.709999084472656,20.100000381469727,10.244999885559082
2017-11-23,17.77309799194336,27.200000762939453,24.81999969482422,16.010000228881836,25.010000228881836,29.079999923706055,32.375,28.19499969482422,21.625,20.100000381469727,10.244999885559082
2017-11-24,17.76930809020996,27.079999923706055,24.915000915527344,15.9350004196167,24.8700008392334,28.8799991607666,32.375,28.079999923706055,21.579999923706055,19.725000381469727,10.244999885559082
2017-11-27,17.767414093017578,26.809999465942383,24.920000076293945,15.899999618530273,24.90999984741211,28.8799991607666,32.375,28.059999465942383,21.575000762939453,19.725000381469727,10.218000411987305
2017-11-28,17.67073631286621,27.030000686645508,24.920000076293945,16.0,25.059999465942383,29.100000381469727,32.375,28.264999389648438,21.575000762939453,19.725000381469727,10.218000411987305
2017-11-29,17.613872528076172,27.149999618530273,25.260000228881836,16.405000686645508,25.25,29.100000381469727,32.375,28.415000915527344,21.21500015258789,19.725000381469727,10.5
2017-11-30,17.767414093017578,27.299999237060547,25.28499984741211,16.364999771118164,25.18000030517578,29.40999984741211,32.375,28.354999542236328,21.235000610351562,19.725000381469727,10.5
2017-12-01,17.704856872558594,27.450000762939453,25.024999618530273,16.145000457763672,25.014999389648438,29.110000610351562,32.20500183105469,28.219999313354492,20.950000762939453,19.725000381469727,10.5
2017-12-04,17.742767333984375,27.885000228881836,25.584999084472656,16.530000686645508,25.299999237060547,29.670000076293945,32.20500183105469,28.645000457763672,20.969999313354492,20.075000762939453,10.5
2017-12-05,17.712440490722656,27.764999389648438,25.594999313354492,16.552499771118164,25.139999389648438,29.670000076293945,32.20500183105469,28.809999465942383,21.114999771118164,20.075000762939453,10.5
2017-12-06,17.62903594970703,27.56999969482422,25.454999923706055,16.457500457763672,25.06999969482422,29.670000076293945,32.39500045776367,29.024999618530273,21.084999084472656,20.075000762939453,10.538000106811523
2017-12-07,17.634719848632812,27.46500015258789,25.485000610351562,16.479999542236328,25.0,29.65999984741211,32.35499954223633,28.920000076293945,21.25,20.075000762939453,10.538000106811523
2017-12-08,17.697280883789062,27.649999618530273,25.485000610351562,16.56999969482422,25.295000076293945,29.65999984741211,32.35499954223633,28.934999465942383,21.415000915527344,20.075000762939453,10.538000106811523
2017-12-11,17.697280883789062,27.864999771118164,25.6200008392334,16.592500686645508,25.344999313354492,29.65999984741211,32.35499954223633,28.844999313354492,21.420000076293945,20.075000762939453,10.652000427246094
2017-12-12,17.697280883789062,28.139999389648438,25.850000381469727,16.782499313354492,25.614999771118164,29.65999984741211,32.869998931884766,29.100000381469727,21.635000228881836,20.075000762939453,10.652000427246094
2017-12-13,17.864091873168945,27.875,25.815000534057617,16.782499313354492,25.655000686645508,29.65999984741211,32.869998931884766,29.059999465942383,21.594999313354492,20.075000762939453,10.793999671936035
2017-12-14,17.864091873168945,27.864999771118164,25.795000076293945,16.622499465942383,25.530000686645508,29.65999984741211,32.85499954223633,29.0049991607666,21.56999969482422,20.075000762939453,10.72599983215332
2017-12-15,17.94749641418457,27.834999084472656,25.850000381469727,16.662500381469727,25.614999771118164,29.8700008392334,32.875,29.104999542236328,21.635000228881836,19.82200050354004,10.72599983215332
2017-12-18,18.099140167236328,27.969999313354492,26.024999618530273,16.770000457763672,25.704999923706055,29.8700008392334,32.875,29.200000762939453,21.829999923706055,19.82200050354004,10.72599983215332
2017-12-19,17.894411087036133,27.8700008392334,26.020000457763672,16.709999084472656,25.639999389648438,29.969999313354492,32.875,29.104999542236328,21.725000381469727,19.82200050354004,10.72599983215332
2017-12-20,17.77309799194336,27.860000610351562,25.815000534057617,16.610000610351562,25.424999237060547,29.969999313354492,32.875,28.7450008392334,21.53499984741211,19.82200050354004,10.633999824523926
2017-12-21,17.704856872558594,28.3799991607666,25.940000534057617,16.704999923706055,25.40999984741211,29.969999313354492,32.875,28.875,21.635000228881836,19.82200050354004,10.633999824523926
2017-12-22,17.704856872558594,28.559999465942383,26.0049991607666,16.665000915527344,25.350000381469727,29.969999313354492,32.875,28.954999923706055,21.579999923706055,19.148000717163086,10.633999824523926
2017-12-27,17.88683319091797,28.639999389648438,25.950000762939453,16.639999389648438,25.354999542236328,30.059999465942383,32.875,28.954999923706055,21.40999984741211,19.148000717163086,10.633999824523926
2017-12-28,17.932331085205078,28.510000228881836,25.80500030517578,16.565000534057617,25.225000381469727,30.059999465942383,32.875,28.790000915527344,21.31999969482422,19.148000717163086,10.633999824523926
2017-12-29,18.05364990234375,28.600000381469727,25.690000534057617,16.614999771118164,25.170000076293945,30.059999465942383,32.875,28.78499984741211,21.155000686645508,19.148000717163086,10.574000358581543
2018-01-02,18.000568389892578,28.514999389648438,25.729999542236328,16.45400047302246,25.18000030517578,29.704999923706055,33.5099983215332,28.530000686645508,21.219999313354492,18.81599998474121,10.574000358581543
2018-01-03,18.000568389892578,29.03499984741211,25.969999313354492,16.52400016784668,25.40999984741211,29.704999923706055,33.5099983215332,28.575000762939453,21.549999237060547,18.808000564575195,10.574000358581543
2018-01-04,17.97782325744629,29.225000381469727,25.989999771118164,16.687999725341797,25.395000457763672,29.704999923706055,33.5099983215332,28.565000534057617,21.655000686645508,18.808000564575195,10.574000358581543
2018-01-05,17.97782325744629,29.299999237060547,26.2549991607666,16.757999420166016,25.674999237060547,30.514999389648438,33.5099983215332,28.7450008392334,21.885000228881836,18.808000564575195,10.574000358581543
2018-01-08,17.97782325744629,29.46500015258789,26.469999313354492,16.857999801635742,25.684999465942383,30.774999618530273,33.5099983215332,28.844999313354492,22.1200008392334,18.808000564575195,10.633999824523926
2018-01-09,17.93991470336914,29.700000762939453,26.645000457763672,17.003999710083008,26.05500030517578,31.06999969482422,34.994998931884766,29.030000686645508,22.200000762939453,18.808000564575195,10.633999824523926
2018-01-10,17.697280883789062,29.59000015258789,26.549999237060547,17.118000030517578,25.829999923706055,30.94499969482422,34.6349983215332,28.704999923706055,21.959999084472656,18.808000564575195,10.633999824523926
2018-01-11,17.72760772705078,29.770000457763672,26.489999771118164,17.04800033569336,25.71500015258789,30.940000534057617,34.6349983215332,28.53499984741211,21.920000076293945,18.559999465942383,10.633999824523926
2018-01-12,17.704856872558594,29.764999389648438,26.645000457763672,17.06399917602539,25.729999542236328,31.0,34.724998474121094,28.334999084472656,21.8799991607666,18.38800048828125,10.36400032043457
2018-01-15,17.757936477661133,29.665000915527344,26.59000015258789,17.010000228881836,25.604999542236328,30.875,34.67499923706055,28.21500015258789,21.774999618530273,18.266000747680664,10.34000015258789
2018-01-16,17.894411087036133,29.5,26.719999313354492,17.059999465942383,25.709999084472656,30.940000534057617,34.45000076293945,28.290000915527344,21.920000076293945,18.299999237060547,10.34000015258789
2018-01-17,17.82617950439453,29.385000228881836,26.56999969482422,16.996000289916992,25.7450008392334,30.940000534057617,34.45000076293945,28.454999923706055,21.895000457763672,18.299999237060547,10.34000015258789
2018-01-18,17.704856872558594,29.3799991607666,26.559999465942383,17.04400062561035,25.69499969482422,30.940000534057617,34.45000076293945,28.389999389648438,22.05500030517578,18.299999237060547,10.34000015258789
2018-01-19,17.742767333984375,29.125,26.78499984741211,17.106000900268555,25.854999542236328,30.940000534057617,34.45000076293945,28.6200008392334,22.135000228881836,18.299999237060547,10.34000015258789
2018-01-22,17.85650634765625,29.485000610351562,26.889999389648438,17.158000946044922,25.940000534057617,30.940000534057617,34.400001525878906,28.735000610351562,22.19499969482422,18.299999237060547,10.432000160217285
2018-01-23,17.85650634765625,29.565000534057617,27.100000381469727,17.211999893188477,26.045000076293945,30.860000610351562,34.275001525878906,28.809999465942383,22.389999389648438,18.351999282836914,10.472000122070312
2018-01-24,18.07639503479004,29.389999389648438,26.979999542236328,17.13599967956543,25.860000610351562,30.665000915527344,34.22999954223633,28.584999084472656,22.09000015258789,18.351999282836914,10.472000122070312
2018-01-25,18.06123161315918,29.114999771118164,26.670000076293945,17.027999877929688,25.780000686645508,30.3700008392334,34.064998626708984,28.385000228881836,21.829999923706055,17.988000869750977,10.472000122070312
2018-01-26,18.038484573364258,29.200000762939453,26.954999923706055,17.106000900268555,26.235000610351562,30.3700008392334,34.29999923706055,28.4950008392334,22.049999237060547,18.1299991607666,10.472000122070312
2018-01-29,18.038484573364258,29.104999542236328,27.110000610351562,17.200000762939453,26.46500015258789,30.850000381469727,34.29999923706055,28.53499984741211,22.219999313354492,18.097999572753906,10.435999870300293
2018-01-30,17.757936477661133,28.389999389648438,26.895000457763672,16.97800064086914,26.024999618530273,30.850000381469727,34.29999923706055,28.350000381469727,21.889999389648438,18.097999572753906,10.37600040435791
2018-01-31,17.864091873168945,28.174999237060547,26.764999389648438,16.88599967956543,25.584999084472656,30.850000381469727,33.7400016784668,28.239999771118164,21.864999771118164,18.097999572753906,10.37600040435791
2018-02-01,17.72684097290039,28.094999313354492,26.594999313354492,16.899999618530273,25.31999969482422,30.270000457763672,33.505001068115234,28.110000610351562,21.905000686645508,17.908000946044922,10.347999572753906
2018-02-02,17.52826690673828,27.565000534057617,26.524999618530273,16.850000381469727,25.309999465942383,29.94499969482422,32.904998779296875,27.889999389648438,21.524999618530273,17.77400016784668,10.347999572753906
